timestamp,type,category,symbol,side,price,qty,value,fee,fee_currency,order_id,exec_id,is_maker,pnl,slippage,spread,coin,tx_id,status
2025-08-07T02:40:00.421000,trade,unknown,BNBUSDT,Buy,771.4,0.13,100.282,0.0551551,,5145da9b-f05c-46c2-9413-aaa4273f148e,702d432a-7d84-4bcb-80ec-56166949a756,False,,-4.7537,0.0,,,completed
2025-08-07T02:40:00.421000,pnl,unknown,BNBUSDT,Buy,771.4,0.13,,0,,5145da9b-f05c-46c2-9413-aaa4273f148e,,,-0.19540389,0,0,,,completed
2025-08-07T02:32:06.928000,trade,unknown,ARBUSDT,Sell,0.3904,256,99.9424,0.01998848,,e0aa1407-d805-43b0-a3dd-8c7a79acf379,d5aff052-4395-4505-a07f-b6750c212cb5,True,,0.0,0.0,,,completed
2025-08-07T02:30:47.132000,pnl,unknown,ARBUSDT,Sell,0.39,258,,0,,d029d5ed-4520-4dd4-b460-c354a854f31c,,,0.35709676,0,0,,,completed
2025-08-07T02:30:47.131000,trade,unknown,ARBUSDT,Sell,0.39,258,100.62,0.055341,,d029d5ed-4520-4dd4-b460-c354a854f31c,1fea02cb-9284-4151-9a37-eaedad6c81ac,False,,-5.2632,0.0,,,completed
2025-08-07T02:21:58.098000,trade,unknown,DOGEUSDT,Buy,0.2041,490,100.009,0.0200018,,d24db940-514f-4acb-ade0-6a8e012ccbd7,1deb8ad7-e27b-454e-9205-33436970f36f,True,,0.0,6.0000000000004494e-05,,,completed
2025-08-07T02:19:13.039000,trade,unknown,DOGEUSDT,Sell,0.20424,487,99.46488,0.05470569,,bdf59eff-207a-4d42-a683-eef6fa2a2475,74f081aa-c60f-4a9f-adb2-c08241f62f7c,False,,-5.2458,3.0000000000002247e-05,,,completed
2025-08-07T02:19:13.039000,pnl,unknown,DOGEUSDT,Sell,0.20424,487,,0,,bdf59eff-207a-4d42-a683-eef6fa2a2475,,,-0.50349519,0,0,,,completed
2025-08-07T02:00:00,trade,unknown,DOGEUSDT,Buy,0.20519,487,99.92753,0.00999276,,2f372750-556a-418d-ba85-a8d2c8fc7ed7,95994954-dddd-4108-ae13-fb8b15842409,False,,0,2.0000000000020002e-05,,,completed
2025-08-07T02:00:00,trade,unknown,SOLUSDT,Sell,168.011,1,168.011,-0.0020699,,2057efd6-a17e-4417-9e1c-9ad13080bb6a,3f68ac39-5f94-46bc-823e-6fbb4b423a11,False,,0,0.5090000000000146,,,completed
2025-08-07T02:00:00,trade,unknown,ARBUSDT,Buy,0.3888,258,100.3104,0.00612596,,1f4c1d21-1d91-4f5b-9cac-53ddffd0d511,8555d3ea-43c5-4c23-96be-ecd8ad2540fe,False,,0,0.00029999999999996696,,,completed
2025-08-07T02:00:00,trade,unknown,BNBUSDT,Sell,769.2,0.13,99.996,-0.00978161,,bee22339-623c-42cf-aa58-e9a015ef68d0,43027670-d49b-4080-bdd8-76d82f8a4b07,False,,0,1.1200000000000045,,,completed
2025-08-07T02:00:00,trade,unknown,BTCUSDT,Sell,114947.71,0.001,114.94771,-0.00888316,,5e6b648c-eaff-4f6c-ac73-698fedcf1de6,ec002667-d6c1-4afa-b7c1-31f8267311af,False,,0,177.7899999999936,,,completed
2025-08-07T00:06:45.404000,trade,unknown,BTCUSDT,Sell,115128,0.001,115.128,0.0230256,,94026ab6-7302-4cb6-a844-122426650415,90ced61b-bb33-4d13-a922-516ef720c93c,True,,0.0,9.039999999993597,,,completed
2025-08-07T00:05:54.381000,trade,unknown,BTCUSDT,Buy,115132.3,0.001,115.1323,0.06332277,,21beb951-21c7-49ed-936b-0310d93371df,a881b13b-8021-4b2f-b413-b82ce6fc7228,False,,-0.9901,0.0,,,completed
2025-08-07T00:05:54.381000,pnl,unknown,BTCUSDT,Buy,115132.3,0.001,,0,,21beb951-21c7-49ed-936b-0310d93371df,,,-0.16993251,0,0,,,completed
2025-08-07T00:03:19.988000,trade,unknown,ARBUSDT,Buy,0.3883,258,100.1814,0.02003628,,e8c024bf-4597-45b6-acb7-29c6b88959f1,238be273-163d-4f75-ae4c-59de6ed880e2,True,,0.0,0.00020000000000003348,,,completed
2025-08-07T00:03:07.382000,trade,unknown,BTCUSDT,Sell,115048.7,0.001,115.0487,0.02300974,,4bf688dd-d5ec-4de7-b5c7-d8f18aa684ab,807e6513-10dc-4868-bfc3-0371f22646d6,True,,0.0,4.320000000006985,,,completed
2025-08-07T00:02:12.787000,trade,unknown,BTCUSDT,Buy,115073.5,0.001,115.0735,0.06329043,,f2910089-1a48-4846-9947-08222578220b,4fd61c81-36a6-426e-a53c-60f601770d27,False,,-0.9901,0.0,,,completed
2025-08-07T00:02:12.787000,pnl,unknown,BTCUSDT,Buy,115073.5,0.001,,0,,f2910089-1a48-4846-9947-08222578220b,,,-0.16758887,0,0,,,completed
2025-08-06T23:52:28.912000,trade,unknown,BTCUSDT,Sell,114992.2,0.001,114.9922,0.02299844,,aa5f910e-7d3d-48f6-827b-64abc6c08b51,58f9d587-ae9f-4243-b11c-ba8008c8e4e6,True,,0.0,2.7299999999959255,,,completed
2025-08-06T23:52:06.963000,trade,unknown,BTCUSDT,Buy,114980.7,0.001,114.9807,0.06323939,,de0ee82c-1b89-482e-82ce-f9cecfc052a0,5144d82b-2099-4bba-b829-36e83c9c9cec,False,,-1.0077,20.40000000000873,,,completed
2025-08-06T23:52:06.963000,pnl,unknown,BTCUSDT,Buy,114980.7,0.001,,0,,de0ee82c-1b89-482e-82ce-f9cecfc052a0,,,-0.15552167,0,0,,,completed
2025-08-06T23:48:50.871000,trade,unknown,BTCUSDT,Sell,114911.4,0.001,114.9114,0.02298228,,0afb610c-3e11-45d5-9fd9-12fc411fe677,2944fd63-9eb1-4e84-aeb5-d2dd2f1b8e16,True,,0.0,11.39999999999418,,,completed
2025-08-06T23:44:04.514000,trade,unknown,BTCUSDT,Sell,114793.5,0.001,114.7935,0.06313643,,9ac6b865-94d3-453c-9f06-f25d06e96a01,7e3504f4-072e-414f-ac62-8f9722318a5c,False,,-1.0101,0.0,,,completed
2025-08-06T23:44:04.514000,pnl,unknown,BTCUSDT,Sell,114793.5,0.001,,0,,9ac6b865-94d3-453c-9f06-f25d06e96a01,,,-0.18121415,0,0,,,completed
2025-08-06T23:39:28.359000,trade,unknown,ARBUSDT,Buy,0.3871,257,99.4847,0.05471659,,9785edad-dbdb-4247-ad44-96b7c34f9de0,4694a832-5410-4b2c-b5d4-4f1bb4057b28,False,,-4.7724,9.999999999998899e-05,,,completed
2025-08-06T23:39:28.359000,pnl,unknown,ARBUSDT,Buy,0.3871,257,,0,,9785edad-dbdb-4247-ad44-96b7c34f9de0,,,0.33650423,0,0,,,completed
2025-08-06T23:39:23.161000,trade,unknown,BTCUSDT,Buy,114888.6,0.001,114.8886,0.02297772,,0c2818a3-aa55-4ba5-a10e-d7d438cbb618,e6256dbe-2445-4625-8fbb-73775640372b,True,,0.0,22.369999999995343,,,completed
2025-08-06T23:39:02.483000,trade,unknown,BTCUSDT,Sell,114900.1,0.001,114.9001,0.06319506,,5f0da25d-ed91-478e-8ae8-10766de4bfa6,8843bb0c-eeae-473a-b593-cd935fcea2a1,False,,-1.0001,11.40999999998894,,,completed
2025-08-06T23:39:02.483000,pnl,unknown,BTCUSDT,Sell,114900.1,0.001,,0,,5f0da25d-ed91-478e-8ae8-10766de4bfa6,,,-0.17759336,0,0,,,completed
2025-08-06T23:21:17.296000,trade,unknown,BNBUSDT,Sell,770.4,0.13,100.152,0.0200304,,0857dc34-1743-4615-8a22-5b2dcaa58e1c,ccca7f20-866b-4e57-a770-4fbb9170604b,True,,0.0,0.07999999999992724,,,completed
2025-08-06T23:14:04.128000,trade,unknown,BNBUSDT,Sell,770.4,0.13,100.152,0.0550836,,81d18ed7-ae50-4bc2-9604-baf4b7e5b4fd,7fbdc80e-1845-4f28-aeb2-a8ecd5914f82,False,,-5.2028,0.36000000000001364,,,completed
2025-08-06T23:14:04.128000,pnl,unknown,BNBUSDT,Sell,770.4,0.13,,0,,81d18ed7-ae50-4bc2-9604-baf4b7e5b4fd,,,-0.20514,0,0,,,completed
2025-08-06T23:10:26.698000,trade,unknown,ARBUSDT,Sell,0.3887,257,99.8959,0.01997918,,7d6f0534-126f-407c-9487-00e0d37b4edc,f744750a-f863-4a88-b223-ab673d0d91e7,True,,0.0,0.0,,,completed
2025-08-06T23:07:42.027000,trade,unknown,BNBUSDT,Buy,771.4,0.13,100.282,0.0200564,,8f0be5fc-587b-4f5d-8376-c6d713dcc075,c334577a-90f5-4edb-ad70-e262304962f5,True,,0.0,0.14999999999997726,,,completed
2025-08-06T23:02:56.253000,trade,unknown,ARBUSDT,Sell,0.3881,259,100.5179,0.05528485,,75ebcfd7-6727-4865-8b53-65bb133908e5,586d84e7-afbe-45ce-8722-c50142d04bbf,False,,-5.2332,9.999999999998899e-05,,,completed
2025-08-06T23:02:56.253000,pnl,unknown,ARBUSDT,Sell,0.3881,259,,0,,75ebcfd7-6727-4865-8b53-65bb133908e5,,,0.31318927,0,0,,,completed
2025-08-06T22:55:41.302000,trade,unknown,BNBUSDT,Buy,770.5,0.13,100.165,0.05509075,,548ba7d8-efda-40d8-92c6-4614dffaeb95,517f9bf4-3aba-4e9a-a247-5bf76c7fb990,False,,-4.759,0.0,,,completed
2025-08-06T22:55:41.302000,pnl,unknown,BNBUSDT,Buy,770.5,0.13,,0,,548ba7d8-efda-40d8-92c6-4614dffaeb95,,,-0.21809515,0,0,,,completed
2025-08-06T22:45:05.837000,trade,unknown,BNBUSDT,Sell,769.4,0.13,100.022,0.0200044,,3439fb61-fb47-456f-a7ad-fa22d91008b5,341769c8-ca98-413c-89ac-94e8cd6af488,True,,0.0,0.049999999999954525,,,completed
2025-08-06T22:42:44.608000,trade,unknown,BNBUSDT,Buy,768.8,0.13,99.944,0.0549692,,7cef6ebd-0903-448d-95aa-6f67c1633a0b,dbcb1c8d-82b5-47ad-b4cd-a405d0ba6729,False,,-4.769,0.11000000000001364,,,completed
2025-08-06T22:42:44.608000,pnl,unknown,BNBUSDT,Buy,768.8,0.13,,0,,7cef6ebd-0903-448d-95aa-6f67c1633a0b,,,0.3929484,0,0,,,completed
2025-08-06T22:37:01.072000,trade,unknown,BTCUSDT,Buy,114991.5,0.001,114.9915,0.0229983,,233c19b3-0844-4226-b994-b4d003dd2728,5126ed23-96bb-40c8-98b2-11a9cf41ffd5,True,,0.0,14.860000000000582,,,completed
2025-08-06T22:36:18.478000,trade,unknown,ARBUSDT,Buy,0.3866,259,100.1294,0.02002588,,9b1345b1-0d30-4e39-a77c-1efca2c88e9f,9ae43e7b-df1f-4d9f-99ef-80d363ba5a33,True,,0.0,9.999999999998899e-05,,,completed
2025-08-06T22:33:46.882000,trade,unknown,BTCUSDT,Sell,115006.9,0.001,115.0069,0.0632538,,40d564b5-e07e-4c7b-befa-8d1697c97bfe,97939c1d-dc03-485a-aa70-71f27d730d0c,False,,-1.005,5.730000000010477,,,completed
2025-08-06T22:33:46.882000,pnl,unknown,BTCUSDT,Sell,115006.9,0.001,,0,,40d564b5-e07e-4c7b-befa-8d1697c97bfe,,,-0.21958184,0,0,,,completed
2025-08-06T22:29:20.982000,trade,unknown,BTCUSDT,Buy,115140.2,0.001,115.1402,0.02302804,,8a8c93fb-8226-4468-90c2-77fd79f62cad,cf4a6fae-b873-40fe-8ff2-279a90c531d8,True,,0.0,11.60000000000582,,,completed
2025-08-06T22:00:05.628000,trade,unknown,ARBUSDT,Sell,0.3885,258,100.233,0.05512815,,989939cf-78b1-44e9-8406-496cbdcb3737,35346e9d-aec4-42df-a8ef-4f6a4db0530e,False,,-5.256,0.0,,,completed
2025-08-06T22:00:05.628000,pnl,unknown,ARBUSDT,Sell,0.3885,258,,0,,989939cf-78b1-44e9-8406-496cbdcb3737,,,0.31190265,0,0,,,completed
2025-08-06T21:55:38.393000,trade,unknown,BTCUSDT,Sell,115065,0.001,115.065,0.06328575,,13091a42-6564-498e-ad93-8d243095a8e1,8696d5a8-3f68-47ed-8a81-c7acc67958fd,False,,-1.01,0.10000000000582077,,,completed
2025-08-06T21:55:38.393000,pnl,unknown,BTCUSDT,Sell,115065,0.001,,0,,13091a42-6564-498e-ad93-8d243095a8e1,,,-0.16861521,0,0,,,completed
2025-08-06T21:48:16.271000,trade,unknown,DOGEUSDT,Buy,0.2051,487,99.8837,0.01997674,,f736a84a-1cd0-4c7d-aead-24dc741e4922,c7e638cd-2cae-4745-9735-02f3efb9fab1,True,,0.0,6.0000000000004494e-05,,,completed
2025-08-06T21:48:12.422000,trade,unknown,BTCUSDT,Buy,115147.3,0.001,115.1473,0.02302946,,9095b674-30b6-45a9-8881-d104ae40e85e,eb69e1e7-6385-40f3-9875-130f0cfb7b0c,True,,0.0,11.599999999991269,,,completed
2025-08-06T21:47:26.219000,trade,unknown,BTCUSDT,Sell,115133.9,0.001,115.1339,0.06332365,,ba31f39b-b54d-477d-bc01-63407c5f8cf2,2b632c3e-a16c-486c-a3b8-91b09a015db8,False,,-1.0042,6.639999999999418,,,completed
2025-08-06T21:47:26.219000,pnl,unknown,BTCUSDT,Sell,115133.9,0.001,,0,,ba31f39b-b54d-477d-bc01-63407c5f8cf2,,,-0.20087333,0,0,,,completed
2025-08-06T21:47:23.281000,trade,unknown,DOGEUSDT,Sell,0.20503,486,99.64458,0.05480452,,a0006c6f-b7dd-47ac-9b08-69a84ab9aaab,6668bc4e-9713-41ea-93af-d19bb8fe7396,False,,-5.2515,2.0000000000020002e-05,,,completed
2025-08-06T21:47:23.281000,pnl,unknown,DOGEUSDT,Sell,0.20503,486,,0,,a0006c6f-b7dd-47ac-9b08-69a84ab9aaab,,,-0.497638,0,0,,,completed
2025-08-06T21:43:02.688000,trade,unknown,ARBUSDT,Buy,0.387,258,99.846,0.0199692,,a8fc7dc0-f5f0-4fd3-b7a4-780c644fa897,b493842b-f49f-4c5c-902d-ab73032e61a6,True,,0.0,9.999999999998899e-05,,,completed
2025-08-06T21:39:56.432000,trade,unknown,BTCUSDT,Buy,115248.4,0.001,115.2484,0.02304968,,b1ffe83e-cacb-4e96-bc0a-504f36f0ea4c,487907f1-b76d-413a-b56d-4c8e59d60d61,True,,0.0,11.5,,,completed
2025-08-06T21:35:06.384000,trade,unknown,BTCUSDT,Sell,115212.9,0.001,115.2129,0.0633671,,0bc83e07-d000-47c7-a5cb-4bf689c42bd2,961fe3fd-0b80-4077-a9ff-2e8699836bfc,False,,-1.0064,4.100000000005821,,,completed
2025-08-06T21:35:06.384000,pnl,unknown,BTCUSDT,Sell,115212.9,0.001,,0,,0bc83e07-d000-47c7-a5cb-4bf689c42bd2,,,-0.16782596,0,0,,,completed
2025-08-06T21:32:37.050000,trade,unknown,ARBUSDT,Sell,0.3869,258,99.8202,0.05490111,,28299715-fdfb-440c-9e6a-96ba2f721e0c,496bd650-a471-49c7-99d3-00319fe0c7bd,False,,-5.2503,0.0,,,completed
2025-08-06T21:32:37.050000,pnl,unknown,ARBUSDT,Sell,0.3869,258,,0,,28299715-fdfb-440c-9e6a-96ba2f721e0c,,,-0.38452707,0,0,,,completed
2025-08-06T21:12:50.337000,trade,unknown,BNBUSDT,Sell,772.4,0.13,100.412,0.0200824,,85bdc43b-da3d-4c51-8cc3-67c666c419ed,e0acf1a9-e37a-41d5-b690-28675357eb73,True,,0.0,0.10000000000002274,,,completed
2025-08-06T21:04:38.594000,trade,unknown,BNBUSDT,Buy,772.4,0.13,100.412,0.0552266,,09f912c0-9df8-4c77-92d9-b2702f7991fc,12404208-0beb-45f5-8ede-74670476f4bd,False,,-4.7713,0.09000000000003183,,,completed
2025-08-06T21:04:38.594000,pnl,unknown,BNBUSDT,Buy,772.4,0.13,,0,,09f912c0-9df8-4c77-92d9-b2702f7991fc,,,-0.0493142,0,0,,,completed
2025-08-06T20:55:59.547000,trade,unknown,SOLUSDT,Sell,168.55,1,168.55,0.03371,,5c0ad660-88f6-4dbe-8f59-f44e344e4b61,c39a93a2-22d0-482f-9037-01afef1d0226,True,,0.0,0.020000000000010232,,,completed
2025-08-06T20:52:45.437000,trade,unknown,ARBUSDT,Buy,0.3881,258,100.1298,0.02002596,,0b24ccb9-a47f-4e77-98b8-9251005ceea1,9c6a3b65-e978-4baa-b079-88c48d71195e,True,,0.0,9.999999999998899e-05,,,completed
2025-08-06T20:42:27.572000,trade,unknown,BTCUSDT,Buy,115294.3,0.001,115.2943,0.02305886,,913cadfb-82d0-4544-8941-0b05c99b8145,61c41f84-c055-446d-b884-c8fa5891e2a6,True,,0.0,11.69999999999709,,,completed
2025-08-06T20:41:04.361000,trade,unknown,BTCUSDT,Sell,115300,0.001,115.3,0.063415,,9081fba8-526c-4385-b5f7-41cc3346cd3a,d22e735d-4aa1-4bfa-8ff4-64ca97d3afc7,False,,-1.0101,0.0,,,completed
2025-08-06T20:41:04.361000,pnl,unknown,BTCUSDT,Sell,115300,0.001,,0,,9081fba8-526c-4385-b5f7-41cc3346cd3a,,,-0.17189208,0,0,,,completed
2025-08-06T20:30:16.147000,trade,unknown,DOGEUSDT,Buy,0.2059,486,100.0674,0.02001348,,5632bc9f-8ce9-404a-80af-0afc055c818a,39b56148-5c5b-4640-9d94-18c4e04d4c6c,True,,0.0,1.9999999999992246e-05,,,completed
2025-08-06T20:28:05.551000,trade,unknown,BTCUSDT,Buy,115385.4,0.001,115.3854,0.02307708,,f23d9f52-32a9-4411-9652-72ffe95f399b,e21b337a-a76f-4397-a81b-57373688d88e,True,,0.0,11.60000000000582,,,completed
2025-08-06T20:26:39.056000,trade,unknown,BNBUSDT,Sell,772.6,0.13,100.438,0.0200876,,e574d1f9-2790-4b99-b90f-273c3e4a724b,dcb6ff38-0b45-4128-a3fa-efe60d1917c4,True,,0.0,0.10000000000002274,,,completed
2025-08-06T20:08:17.536000,trade,unknown,SOLUSDT,Sell,169.73,2,339.46,0.186703,,b4327d36-6274-4925-92cf-5832fce98a41,8fde6f69-5bb7-4bda-8abd-734b4fbd7879,False,,-5.2589,0.0010000000000047748,,,completed
2025-08-06T20:08:17.536000,trade,unknown,BNBUSDT,Sell,774.1,0.65,503.165,0.27674075,,e5d18597-4310-4bdc-a0ad-83eb82a9f539,1abe1b13-e1c9-4675-b1e0-1209fb43390b,False,,-5.2481,0.05999999999994543,,,completed
2025-08-06T20:08:17.536000,trade,unknown,BTCUSDT,Buy,115625,0.012,1387.5,0.763125,,f3459a65-bb9b-4388-a4fe-95cca8e4179a,1155d66d-832e-4afa-812c-72bc62cf9cd0,False,,-0.9884,2.0,,,completed
2025-08-06T20:08:17.536000,pnl,unknown,BTCUSDT,Buy,115625,0.012,,0,,f3459a65-bb9b-4388-a4fe-95cca8e4179a,,,-1.17939724,0,0,,,completed
2025-08-06T20:08:17.536000,pnl,unknown,DOGEUSDT,Buy,0.20678,5324,,0,,2991eb3f-b296-4b33-af9f-a5fc3d1f4dab,,,-1.25150736,0,0,,,completed
2025-08-06T20:08:17.536000,pnl,unknown,SOLUSDT,Sell,169.73,2,,0,,b4327d36-6274-4925-92cf-5832fce98a41,,,2.405937,0,0,,,completed
2025-08-06T20:08:17.536000,pnl,unknown,BNBUSDT,Sell,774.1,0.65,,0,,e5d18597-4310-4bdc-a0ad-83eb82a9f539,,,0.09071985,0,0,,,completed
2025-08-06T20:08:17.535000,trade,unknown,DOGEUSDT,Buy,0.20678,5324,1100.89672,0.6054932,,2991eb3f-b296-4b33-af9f-a5fc3d1f4dab,4570e563-f60c-4cec-ba12-afedd0efae10,False,,-4.758,0.0,,,completed
2025-08-06T20:07:58.552000,trade,unknown,BTCUSDT,Sell,115617.2,0.001,115.6172,0.02312344,,9c68b03c-ca5f-492e-ac9f-181e10cc7c9c,d11ad8b4-cd14-4019-87d6-756cc6ed7493,True,,0.0,3.099999999991269,,,completed
2025-08-06T20:07:58.552000,trade,unknown,BTCUSDT,Sell,115617.2,0.001,115.6172,0.02312344,,020f9a7f-febf-4b66-9097-ba848c7c252e,12f7152e-7d88-4732-b35c-a1b3ecdfd2ce,True,,0.0,3.099999999991269,,,completed
2025-08-06T20:07:58.552000,trade,unknown,BTCUSDT,Sell,115615.2,0.001,115.6152,0.02312304,,ebf68d7b-8bb5-4216-b77d-7438f24fac1a,a73f3163-e286-4a98-973b-6882d04d75ef,True,,0.0,1.0999999999912689,,,completed
2025-08-06T20:07:58.552000,trade,unknown,BTCUSDT,Sell,115615.2,0.001,115.6152,0.02312304,,84cd6dca-8861-4b99-a539-63d340a1d073,21ef05ca-178d-4cd9-987f-0b2d7be9d33c,True,,0.0,1.0999999999912689,,,completed
2025-08-06T20:07:58.552000,trade,unknown,BTCUSDT,Sell,115615.1,0.001,115.6151,0.02312302,,02ffb743-6364-4c99-b9be-60962b815c71,b6852dfb-ed3d-43ee-a28c-b8cff5c372e8,True,,0.0,1.0,,,completed
2025-08-06T20:07:58.552000,trade,unknown,BTCUSDT,Sell,115615.1,0.001,115.6151,0.02312302,,1ebe5b5f-66b0-4fec-a2a7-790057f3f719,22282928-d7d4-47cb-8287-173122ac3d86,True,,0.0,1.0,,,completed
2025-08-06T20:07:58.552000,trade,unknown,BTCUSDT,Sell,115615.1,0.001,115.6151,0.02312302,,9bb431f3-243c-4938-9249-4e79a9fe71e5,310fb2c2-567d-458a-833c-925c250aacc3,True,,0.0,1.0,,,completed
2025-08-06T20:07:58.551000,trade,unknown,BTCUSDT,Sell,115615.1,0.001,115.6151,0.02312302,,320e95b9-ee99-4599-ba22-b10fbe99485f,2cd236e9-9fd7-402a-a1ab-b91b965daa5c,True,,0.0,11.5,,,completed
2025-08-06T20:07:46.788000,trade,unknown,DOGEUSDT,Sell,0.2067,484,100.0428,0.02000856,,d5aeb708-c9f7-4e4c-bb10-35ffd58933f9,81a40892-7aff-4dfb-b3cb-bed8959107ae,True,,0.0,9.999999999982245e-06,,,completed
2025-08-06T20:07:46.788000,trade,unknown,DOGEUSDT,Sell,0.2067,484,100.0428,0.02000856,,61698c2e-02fd-443b-adfc-9e94d7a5a56c,1f63f0b8-b661-475a-9086-e3d9217a46c4,True,,0.0,9.999999999982245e-06,,,completed
2025-08-06T20:07:46.788000,trade,unknown,DOGEUSDT,Sell,0.2067,484,100.0428,0.02000856,,b51a1c9b-6aa0-4f93-9719-ae829f597b8a,6cabfe81-694a-4aa9-8d80-d5a1b37a21b6,True,,0.0,9.999999999982245e-06,,,completed
2025-08-06T20:07:46.788000,trade,unknown,DOGEUSDT,Sell,0.2067,484,100.0428,0.02000856,,3833a233-b200-4c1b-a184-a6dd4f04defe,76a37f7e-0b20-44d3-aad2-562fe0ade1c6,True,,0.0,9.999999999982245e-06,,,completed
2025-08-06T20:07:46.788000,trade,unknown,DOGEUSDT,Sell,0.2067,484,100.0428,0.02000856,,d486253e-7579-4bff-b394-758b7ba09e0a,98df2332-70f3-435e-9a71-9eef9520ecf2,True,,0.0,9.999999999982245e-06,,,completed
2025-08-06T20:07:46.788000,trade,unknown,DOGEUSDT,Sell,0.2067,484,100.0428,0.02000856,,eeeaf4cb-2a23-4768-9536-ac2492b16602,7378a12c-37d2-45dd-ad6f-a6684a0fe079,True,,0.0,9.999999999982245e-06,,,completed
2025-08-06T20:07:46.788000,trade,unknown,DOGEUSDT,Sell,0.2067,484,100.0428,0.02000856,,ebb7f664-1537-408d-8735-227b843d8147,8779bafa-e1a6-4776-ada0-34efb6cb0526,True,,0.0,9.999999999982245e-06,,,completed
2025-08-06T20:07:46.788000,trade,unknown,DOGEUSDT,Sell,0.2067,484,100.0428,0.02000856,,56d27963-71ac-4791-b5f6-c56d113bff06,09dcb9fa-6fd8-49f5-b988-72e6dde6fea5,True,,0.0,9.999999999982245e-06,,,completed
2025-08-06T20:07:46.788000,trade,unknown,DOGEUSDT,Sell,0.2067,484,100.0428,0.02000856,,94de79e2-9412-47b4-badb-4a47dab5b00e,b764f54e-d1a3-4973-8732-104cde01355c,True,,0.0,9.999999999982245e-06,,,completed
2025-08-06T20:07:46.788000,trade,unknown,DOGEUSDT,Sell,0.2067,484,100.0428,0.02000856,,84d5df11-e33b-428c-82e7-5bb15840ca73,2be80c10-70fe-45dc-9b34-f4f651041af9,True,,0.0,9.999999999982245e-06,,,completed
2025-08-06T20:07:46.788000,trade,unknown,DOGEUSDT,Sell,0.2067,484,100.0428,0.02000856,,43e07a64-4fa2-4bfc-9c65-4ddc74bf6c80,aefff328-7390-4b96-9015-9e1a513bca56,True,,0.0,4.999999999999449e-05,,,completed
2025-08-06T20:07:22.181000,trade,unknown,BTCUSDT,Sell,115609.4,0.001,115.6094,0.02312188,,e73c9ff9-f6ee-4e26-b479-79e3592f3162,cbfec6d5-9067-4ee5-b333-286386c7fbbb,True,,0.0,5.7999999999883585,,,completed
2025-08-06T20:07:22.181000,trade,unknown,BTCUSDT,Sell,115608.9,0.001,115.6089,0.02312178,,3360d9e1-be23-4f04-94b6-5530455eb405,4f2bf840-c687-41f8-b08d-d6aa63ef9d73,True,,0.0,5.2999999999883585,,,completed
2025-08-06T20:07:22.181000,trade,unknown,BTCUSDT,Sell,115608.9,0.001,115.6089,0.02312178,,393e88b5-afa8-4fa9-9fb0-9ab9a8d6a30e,5b1c8072-e1cf-4e9a-ac76-01faf2038f96,True,,0.0,5.2999999999883585,,,completed
2025-08-06T20:07:22.181000,trade,unknown,BTCUSDT,Sell,115608.8,0.001,115.6088,0.02312176,,5ae020b7-0895-4c4c-8d0c-0bad8f4fc29b,ae4ea5a1-3567-43d5-a7eb-79a94288da9f,True,,0.0,5.30000000000291,,,completed
2025-08-06T20:06:33.448000,trade,unknown,BNBUSDT,Buy,773.3,0.13,100.529,0.0201058,,ee7e5cb1-a106-4e75-859f-a645c4d89a62,b335b8c9-b469-4090-9f68-468456f3f70a,True,,0.0,0.20000000000004547,,,completed
2025-08-06T20:06:33.448000,trade,unknown,BNBUSDT,Buy,773.4,0.13,100.542,0.0201084,,60085945-2dd4-4c37-920d-9a748be34f40,c335a1e4-9922-45c0-abbb-5583a463256f,True,,0.0,0.10000000000002274,,,completed
2025-08-06T20:06:33.448000,trade,unknown,BNBUSDT,Buy,773.4,0.13,100.542,0.0201084,,c18ab1a0-c224-4106-be37-173fbba258ba,30b3178c-d8d2-4eed-82b8-5621e05b5b0f,True,,0.0,0.10000000000002274,,,completed
2025-08-06T20:06:33.448000,trade,unknown,BNBUSDT,Buy,773.4,0.13,100.542,0.0201084,,d7a83caa-61ea-4af8-953b-6b495cd7494e,d1fa366a-8f28-4156-829a-233680a66b8d,True,,0.0,0.10000000000002274,,,completed
2025-08-06T20:06:33.448000,trade,unknown,BNBUSDT,Buy,773.4,0.13,100.542,0.0201084,,c30c1a5e-f978-4eae-ae16-99d9efce1a5f,ed3cd4a1-8ace-4415-9eb7-6f16b9380e56,True,,0.0,0.11000000000001364,,,completed
2025-08-06T19:40:41.887000,trade,unknown,SOLUSDT,Buy,168.39,1,168.39,0.033678,,5c56b33f-4f64-41a2-a088-ab5b9d5be236,89d43299-dbc0-47fa-8744-006eb7ce8333,True,,0.0,0.060000000000002274,,,completed
2025-08-06T19:40:24.626000,trade,unknown,SOLUSDT,Buy,168.41,1,168.41,0.033682,,b94fb5a9-ca75-41c4-bbcc-5adcd2b06d12,e1fdaa29-88d9-477a-a353-a908aa8e5ba1,True,,0.0,0.020000000000010232,,,completed
2025-08-06T19:25:42.883000,trade,unknown,DOGEUSDT,Buy,0.20427,982,200.59314,0.11032623,,e147e161-8f57-4f51-a848-1aefac574dd9,c18f58d1-c6d5-4a6b-b647-2e2499567809,False,,-4.7692,1.9999999999992246e-05,,,completed
2025-08-06T19:25:42.883000,pnl,unknown,DOGEUSDT,Buy,0.20427,982,,0,,e147e161-8f57-4f51-a848-1aefac574dd9,,,-0.61189255,0,0,,,completed
